2024-06-30T12:30:36.950-local:[INFO]: Started subtask
2024-06-30T12:52:47.177-local:[INFO]: tcin: 91913679
2024-06-30T12:52:47.195-local:[INFO]: tcin: 91913733
2024-06-30T12:52:47.255-local:[INFO]: tcin: 91913972
2024-06-30T12:52:47.340-local:[INFO]: tcin: 91913945
2024-06-30T12:52:47.341-local:[INFO]: tcin: 91913777
2024-06-30T12:52:47.531-local:[INFO]: tcin: 90642592
2024-06-30T12:52:47.718-local:[INFO]: tcin: 91913948
2024-06-30T12:52:47.719-local:[INFO]: tcin: 91913743
2024-06-30T12:52:47.849-local:[INFO]: tcin: 91913908
2024-06-30T12:52:47.907-local:[INFO]: tcin: 90078217
2024-06-30T12:52:47.934-local:[INFO]: tcin: 91913911
2024-06-30T12:52:47.939-local:[INFO]: tcin: 90078079
2024-06-30T12:52:47.976-local:[INFO]: tcin: 90498303
2024-06-30T12:52:48.126-local:[INFO]: tcin: 91913630
2024-06-30T12:52:48.127-local:[INFO]: tcin: 90078141
2024-06-30T12:52:48.129-local:[INFO]: tcin: 90078200
2024-06-30T12:52:48.130-local:[INFO]: tcin: 90078029
2024-06-30T12:52:48.276-local:[INFO]: tcin: 91913817
2024-06-30T12:52:48.298-local:[INFO]: tcin: 91913653
2024-06-30T12:52:48.377-local:[INFO]: tcin: 91913936
2024-06-30T12:52:48.417-local:[INFO]: tcin: 90078011
2024-06-30T12:52:48.488-local:[INFO]: tcin: 91913970
2024-06-30T12:52:48.506-local:[INFO]: tcin: 90498323
2024-06-30T12:52:48.518-local:[INFO]: tcin: 90078161
2024-06-30T12:52:48.617-local:[INFO]: tcin: 90078044
2024-06-30T12:52:48.650-local:[INFO]: tcin: 90498305
2024-06-30T12:52:48.652-local:[INFO]: tcin: 90498299
2024-06-30T12:52:48.669-local:[INFO]: tcin: 91987645
2024-06-30T12:52:48.743-local:[INFO]: tcin: 91913919
2024-06-30T12:52:48.762-local:[INFO]: tcin: 90078068
2024-06-30T12:52:48.832-local:[INFO]: tcin: 91913654
2024-06-30T12:52:48.881-local:[INFO]: tcin: 90078012
2024-06-30T12:52:48.954-local:[INFO]: tcin: 90078121
2024-06-30T12:52:49.138-local:[INFO]: tcin: 91913661
2024-06-30T12:52:49.199-local:[INFO]: tcin: 90078182
2024-06-30T12:52:49.230-local:[INFO]: tcin: 90078176
2024-06-30T12:52:49.231-local:[INFO]: tcin: 90498312
2024-06-30T12:52:49.246-local:[INFO]: tcin: 91913682
2024-06-30T12:52:49.270-local:[INFO]: tcin: 91913610
2024-06-30T12:52:49.376-local:[INFO]: tcin: 90078137
2024-06-30T12:52:49.378-local:[INFO]: tcin: 90078162
2024-06-30T12:52:49.400-local:[INFO]: tcin: 91913769
2024-06-30T12:52:49.461-local:[INFO]: tcin: 91913617
2024-06-30T12:52:49.523-local:[INFO]: tcin: 87925000
2024-06-30T12:52:49.543-local:[INFO]: tcin: 89838945
2024-06-30T12:52:49.679-local:[INFO]: tcin: 16452566
2024-06-30T12:52:49.704-local:[INFO]: tcin: 90602367
2024-06-30T12:52:49.728-local:[INFO]: tcin: 13400436
2024-06-30T12:52:49.848-local:[INFO]: tcin: 89997518
2024-06-30T12:52:49.916-local:[INFO]: tcin: 13127561
2024-06-30T12:52:49.984-local:[INFO]: tcin: 13105486
2024-06-30T12:52:50.012-local:[INFO]: tcin: 54409266
2024-06-30T12:52:50.018-local:[INFO]: tcin: 83477161
2024-06-30T12:52:50.022-local:[INFO]: tcin: 13028016
2024-06-30T12:52:50.049-local:[INFO]: tcin: 14651428
2024-06-30T12:52:50.068-local:[INFO]: tcin: 16945597
2024-06-30T12:52:50.157-local:[INFO]: tcin: 16503524
2024-06-30T12:52:50.256-local:[INFO]: tcin: 13386138
2024-06-30T12:52:50.311-local:[INFO]: tcin: 13373290
2024-06-30T12:52:50.464-local:[INFO]: tcin: 13651985
2024-06-30T12:52:50.478-local:[INFO]: tcin: 14775383
2024-06-30T12:52:50.484-local:[INFO]: tcin: 13090951
2024-06-30T12:52:50.657-local:[INFO]: tcin: 12946477
2024-06-30T12:52:50.660-local:[INFO]: tcin: 16503528
2024-06-30T12:52:50.688-local:[INFO]: tcin: 76593525
2024-06-30T12:52:50.714-local:[INFO]: tcin: 12945458
2024-06-30T12:52:50.740-local:[INFO]: tcin: 13092365
2024-06-30T12:52:50.774-local:[INFO]: tcin: 13373095
2024-06-30T12:52:50.776-local:[INFO]: tcin: 50692355
2024-06-30T12:52:50.778-local:[INFO]: tcin: 52166398
2024-06-30T12:52:50.883-local:[INFO]: tcin: 14776138
2024-06-30T12:52:51.055-local:[INFO]: tcin: 13101056
2024-06-30T12:52:51.130-local:[INFO]: tcin: 16776316
2024-06-30T12:52:51.200-local:[INFO]: tcin: 88283029
2024-06-30T12:52:51.229-local:[INFO]: tcin: 53602172
2024-06-30T12:52:51.232-local:[INFO]: tcin: 16503523
2024-06-30T12:52:51.252-local:[INFO]: tcin: 76593163
2024-06-30T12:52:51.320-local:[INFO]: tcin: 78807484
2024-06-30T12:52:51.374-local:[INFO]: tcin: 13386137
2024-06-30T12:52:51.466-local:[INFO]: tcin: 14776132
2024-06-30T12:52:51.496-local:[INFO]: tcin: 13488691
2024-06-30T12:52:51.498-local:[INFO]: tcin: 13097217
2024-06-30T12:52:51.578-local:[INFO]: tcin: 90051247
2024-06-30T12:52:51.665-local:[INFO]: tcin: 47814956
2024-06-30T12:52:51.675-local:[INFO]: tcin: 17295441
2024-06-30T12:52:51.742-local:[INFO]: tcin: 13127553
2024-06-30T12:52:51.750-local:[INFO]: tcin: 12945457
2024-06-30T12:52:51.813-local:[INFO]: tcin: 51857986
2024-06-30T12:52:51.896-local:[INFO]: tcin: 54409661
2024-06-30T12:52:51.924-local:[INFO]: tcin: 89624626
2024-06-30T12:52:51.945-local:[INFO]: tcin: 12946394
2024-06-30T12:52:52.032-local:[INFO]: tcin: 89624452
2024-06-30T12:52:52.419-local:[INFO]: tcin: 15415116
2024-06-30T12:52:52.420-local:[INFO]: tcin: 12945459
2024-06-30T12:52:52.479-local:[INFO]: tcin: 89186752
2024-06-30T12:52:52.483-local:[INFO]: tcin: 14775008
2024-06-30T12:52:52.605-local:[INFO]: tcin: 13651996
2024-06-30T12:52:52.902-local:[INFO]: tcin: 54409268
2024-06-30T12:52:52.904-local:[INFO]: tcin: 12946080
2024-06-30T12:52:52.906-local:[INFO]: tcin: 78785563
2024-06-30T12:52:52.907-local:[INFO]: tcin: 12946471
2024-06-30T12:52:52.908-local:[INFO]: tcin: 12946466
2024-06-30T12:52:52.909-local:[INFO]: tcin: 54409270
2024-06-30T12:52:53.080-local:[INFO]: tcin: 16503525
2024-06-30T12:52:53.082-local:[INFO]: tcin: 13356875
2024-06-30T12:52:53.083-local:[INFO]: tcin: 13220934
2024-06-30T12:52:53.088-local:[INFO]: tcin: 13105928
2024-06-30T12:52:53.241-local:[INFO]: tcin: 89952813
2024-06-30T12:52:53.278-local:[INFO]: tcin: 16945594
2024-06-30T12:52:53.284-local:[INFO]: tcin: 54409276
2024-06-30T12:52:53.356-local:[INFO]: tcin: 13092364
2024-06-30T12:52:53.733-local:[INFO]: tcin: 13027760
2024-06-30T12:52:53.887-local:[INFO]: tcin: 52392074
2024-06-30T12:52:54.076-local:[INFO]: tcin: 12946485
2024-06-30T12:52:54.205-local:[INFO]: tcin: 50725654
2024-06-30T12:52:54.304-local:[INFO]: tcin: 84862679
2024-06-30T12:52:54.305-local:[INFO]: tcin: 13386290
2024-06-30T12:52:54.415-local:[INFO]: tcin: 47110805
2024-06-30T12:52:54.453-local:[INFO]: tcin: 14777265
2024-06-30T12:52:54.500-local:[INFO]: tcin: 76624571
2024-06-30T12:52:54.549-local:[INFO]: tcin: 54568036
2024-06-30T12:52:54.613-local:[INFO]: tcin: 14775397
2024-06-30T12:52:54.642-local:[INFO]: tcin: 50250720
2024-06-30T12:52:54.670-local:[INFO]: tcin: 12946473
2024-06-30T12:52:54.811-local:[INFO]: tcin: 12946472
2024-06-30T12:52:54.856-local:[INFO]: tcin: 14755726
2024-06-30T12:52:54.904-local:[INFO]: tcin: 12946467
2024-06-30T12:52:54.905-local:[INFO]: tcin: 14775014
2024-06-30T12:52:54.954-local:[INFO]: tcin: 76593544
2024-06-30T12:52:54.983-local:[INFO]: tcin: 77456922
2024-06-30T12:52:55.041-local:[INFO]: tcin: 76592466
2024-06-30T12:52:55.064-local:[INFO]: tcin: 81505002
2024-06-30T12:52:55.103-local:[INFO]: tcin: 54509637
2024-06-30T12:52:55.232-local:[INFO]: tcin: 14776644
2024-06-30T12:52:55.305-local:[INFO]: tcin: 53338843
2024-06-30T12:52:55.355-local:[INFO]: tcin: 13028378
2024-06-30T12:52:55.385-local:[INFO]: tcin: 88703385
2024-06-30T12:52:55.415-local:[INFO]: tcin: 87920775
2024-06-30T12:52:55.530-local:[INFO]: tcin: 14777266
2024-06-30T12:52:55.552-local:[INFO]: tcin: 54409664
2024-06-30T12:52:55.572-local:[INFO]: tcin: 13651994
2024-06-30T12:52:55.599-local:[INFO]: tcin: 84887036
2024-06-30T12:52:55.618-local:[INFO]: tcin: 78785562
2024-06-30T12:52:55.619-local:[INFO]: tcin: 87843001
2024-06-30T12:52:55.665-local:[INFO]: tcin: 13027660
2024-06-30T12:52:55.776-local:[INFO]: tcin: 13651989
2024-06-30T12:52:55.824-local:[INFO]: tcin: 81542482
2024-06-30T12:52:56.022-local:[INFO]: tcin: 13101050
2024-06-30T12:52:56.023-local:[INFO]: tcin: 14776175
2024-06-30T12:52:56.025-local:[INFO]: tcin: 79520781
2024-06-30T12:52:56.048-local:[INFO]: tcin: 54613521
2024-06-30T12:52:56.261-local:[INFO]: tcin: 12935757
2024-06-30T12:52:56.367-local:[INFO]: tcin: 14777652
2024-06-30T12:52:56.428-local:[INFO]: tcin: 14777702
2024-06-30T12:52:56.543-local:[INFO]: tcin: 13651991
2024-06-30T12:52:56.546-local:[INFO]: tcin: 13475919
2024-06-30T12:52:56.574-local:[INFO]: tcin: 87843081
2024-06-30T12:52:56.713-local:[INFO]: tcin: 13101051
2024-06-30T12:52:56.719-local:[INFO]: tcin: 84887037
2024-06-30T12:52:56.775-local:[INFO]: tcin: 54409783
2024-06-30T12:52:56.778-local:[INFO]: tcin: 16503526
2024-06-30T12:52:56.779-local:[INFO]: tcin: 12946278
2024-06-30T12:52:56.845-local:[INFO]: tcin: 12946180
2024-06-30T12:52:56.946-local:[INFO]: tcin: 13027650
2024-06-30T12:52:57.095-local:[INFO]: tcin: 81542418
2024-06-30T12:52:57.096-local:[INFO]: tcin: 13105673
2024-06-30T12:52:57.169-local:[INFO]: tcin: 13130550
2024-06-30T12:52:57.170-local:[INFO]: tcin: 13105672
2024-06-30T12:52:57.202-local:[INFO]: tcin: 13475920
2024-06-30T12:52:57.249-local:[INFO]: tcin: 89838944
2024-06-30T12:52:57.294-local:[INFO]: tcin: 12946470
2024-06-30T12:52:57.358-local:[INFO]: tcin: 90129130
2024-06-30T12:52:57.379-local:[INFO]: tcin: 14384811
2024-06-30T12:52:57.394-local:[INFO]: tcin: 16773448
2024-06-30T12:52:57.439-local:[INFO]: tcin: 90049684
2024-06-30T12:52:57.494-local:[INFO]: tcin: 54409274
2024-06-30T12:52:57.586-local:[INFO]: tcin: 54613523
2024-06-30T12:52:57.667-local:[INFO]: tcin: 13127554
2024-06-30T12:52:57.708-local:[INFO]: tcin: 12945462
2024-06-30T12:52:57.841-local:[INFO]: tcin: 13105447
2024-06-30T12:52:57.843-local:[INFO]: tcin: 53338825
2024-06-30T12:52:58.068-local:[INFO]: tcin: 50276649
2024-06-30T12:52:58.285-local:[INFO]: tcin: 13101054
2024-06-30T12:52:58.360-local:[INFO]: tcin: 53338833
2024-06-30T12:52:58.652-local:[INFO]: tcin: 81616288
2024-06-30T12:52:58.654-local:[INFO]: tcin: 89624761
2024-06-30T12:52:58.736-local:[INFO]: tcin: 89628620
2024-06-30T12:52:58.737-local:[INFO]: tcin: 84862680
2024-06-30T12:52:58.739-local:[INFO]: tcin: 13652417
2024-06-30T12:52:58.882-local:[INFO]: tcin: 87925063
2024-06-30T12:52:58.986-local:[INFO]: tcin: 88415373
2024-06-30T12:52:59.076-local:[INFO]: tcin: 16503527
2024-06-30T12:52:59.114-local:[INFO]: tcin: 54409267
2024-06-30T12:52:59.119-local:[INFO]: tcin: 12958478
2024-06-30T12:52:59.209-local:[INFO]: tcin: 88703253
2024-06-30T12:52:59.284-local:[INFO]: tcin: 76592918
2024-06-30T12:52:59.289-local:[INFO]: tcin: 13028205
2024-06-30T12:52:59.588-local:[INFO]: tcin: 16945583
2024-06-30T12:52:59.589-local:[INFO]: tcin: 12946058
2024-06-30T12:52:59.613-local:[INFO]: tcin: 14778343
2024-06-30T12:52:59.702-local:[INFO]: tcin: 47088876
2024-06-30T12:52:59.732-local:[INFO]: tcin: 51068371
2024-06-30T12:52:59.824-local:[INFO]: tcin: 87921013
2024-06-30T12:52:59.872-local:[INFO]: tcin: 78717830
2024-06-30T12:52:59.937-local:[INFO]: tcin: 14775121
2024-06-30T12:52:59.957-local:[INFO]: tcin: 16710877
2024-06-30T12:53:00.048-local:[INFO]: tcin: 14777931
2024-06-30T12:53:00.166-local:[INFO]: tcin: 13220937
2024-06-30T12:53:00.167-local:[INFO]: tcin: 90510675
2024-06-30T12:53:00.201-local:[INFO]: tcin: 88415370
2024-06-30T12:53:00.202-local:[INFO]: tcin: 13386287
2024-06-30T12:53:00.413-local:[INFO]: tcin: 47110357
2024-06-30T12:53:00.459-local:[INFO]: tcin: 47110741
2024-06-30T12:53:00.556-local:[INFO]: tcin: 88195843
2024-06-30T12:53:00.622-local:[INFO]: tcin: 47812129
2024-06-30T12:53:00.658-local:[INFO]: tcin: 87955430
2024-06-30T12:53:00.761-local:[INFO]: tcin: 79699787
2024-06-30T12:53:00.762-local:[INFO]: tcin: 13127783
2024-06-30T12:53:00.889-local:[INFO]: tcin: 81538773
2024-06-30T12:53:01.018-local:[INFO]: tcin: 89952832
2024-06-30T12:53:01.192-local:[INFO]: tcin: 47110429
2024-06-30T12:53:01.193-local:[INFO]: tcin: 13397784
2024-06-30T12:53:01.194-local:[INFO]: tcin: 79699788
2024-06-30T12:53:01.332-local:[INFO]: tcin: 89201819
2024-06-30T12:53:01.334-local:[INFO]: tcin: 87512983
2024-06-30T12:53:01.335-local:[INFO]: tcin: 89734108
2024-06-30T12:53:01.336-local:[INFO]: tcin: 87760810
2024-06-30T12:53:01.378-local:[INFO]: tcin: 90372303
2024-06-30T12:53:01.380-local:[INFO]: tcin: 13474198
2024-06-30T12:53:01.467-local:[INFO]: tcin: 87843087
2024-06-30T12:53:01.521-local:[INFO]: tcin: 79699786
2024-06-30T12:53:01.624-local:[INFO]: tcin: 89653208
2024-06-30T12:53:01.714-local:[INFO]: tcin: 50296722
2024-06-30T12:53:01.716-local:[INFO]: tcin: 53623767
2024-06-30T12:53:01.734-local:[INFO]: tcin: 90116350
2024-06-30T12:53:01.784-local:[INFO]: tcin: 90490393
2024-06-30T12:53:01.869-local:[INFO]: tcin: 90127890
2024-06-30T12:53:01.872-local:[INFO]: tcin: 90179394
2024-06-30T12:53:01.875-local:[INFO]: tcin: 16343113
2024-06-30T12:53:01.903-local:[INFO]: tcin: 90116351
2024-06-30T12:53:01.907-local:[INFO]: tcin: 90179395
2024-06-30T12:53:02.147-local:[INFO]: tcin: 89952859
2024-06-30T12:53:02.504-local:[INFO]: tcin: 90179396
2024-06-30T12:53:02.518-local:[INFO]: tcin: 13106022
2024-06-30T12:53:02.598-local:[INFO]: tcin: 90902831
2024-06-30T12:53:02.866-local:[INFO]: tcin: 13207519
2024-06-30T12:53:03.132-local:[INFO]: tcin: 87830942
2024-06-30T12:53:03.142-local:[INFO]: tcin: 90902833
2024-06-30T12:53:03.148-local:[INFO]: tcin: 81538770
2024-06-30T12:53:03.163-local:[INFO]: tcin: 13397032
2024-06-30T12:53:03.180-local:[INFO]: tcin: 90114389
2024-06-30T12:53:03.230-local:[INFO]: tcin: 89891068
2024-06-30T12:53:03.231-local:[INFO]: tcin: 89891069
2024-06-30T12:53:03.232-local:[INFO]: tcin: 83446507
2024-06-30T12:53:03.262-local:[INFO]: tcin: 83446506
2024-06-30T12:53:03.495-local:[INFO]: tcin: 90510620
2024-06-30T12:53:03.734-local:[INFO]: tcin: 90510707
2024-06-30T12:53:03.783-local:[INFO]: tcin: 90510703
2024-06-30T12:53:03.802-local:[INFO]: tcin: 90510613
2024-06-30T12:53:03.806-local:[INFO]: tcin: 90510634
2024-06-30T12:53:03.847-local:[INFO]: tcin: 90510718
2024-06-30T12:53:03.874-local:[INFO]: tcin: 90510724
2024-06-30T12:53:03.892-local:[INFO]: tcin: 90510776
2024-06-30T12:53:03.922-local:[INFO]: tcin: 90510735
2024-06-30T12:53:03.923-local:[INFO]: tcin: 90510738
2024-06-30T12:53:04.027-local:[INFO]: tcin: 90510706
2024-06-30T12:53:04.046-local:[INFO]: tcin: 90510728
2024-06-30T12:53:04.122-local:[INFO]: tcin: 90510614
2024-06-30T12:53:04.137-local:[INFO]: tcin: 90510740
2024-06-30T12:53:04.139-local:[INFO]: tcin: 90510732
2024-06-30T12:53:04.152-local:[INFO]: tcin: 90510769
2024-06-30T12:53:04.182-local:[INFO]: tcin: 90510639
2024-06-30T12:53:04.283-local:[INFO]: tcin: 90510729
2024-06-30T12:53:04.364-local:[INFO]: tcin: 90139801
2024-06-30T12:53:04.414-local:[INFO]: tcin: 90230203
2024-06-30T12:53:04.444-local:[INFO]: tcin: 90049961
2024-06-30T12:53:04.662-local:[INFO]: tcin: 90196528
2024-06-30T12:53:04.680-local:[INFO]: tcin: 90051494
2024-06-30T12:53:04.710-local:[INFO]: tcin: 90196862
2024-06-30T12:53:04.977-local:[INFO]: tcin: 89997483
2024-06-30T12:53:05.082-local:[INFO]: tcin: 89997489
2024-06-30T12:53:05.083-local:[INFO]: tcin: 89948742
2024-06-30T12:53:05.098-local:[INFO]: tcin: 89997470
2024-06-30T12:53:05.099-local:[INFO]: tcin: 89997582
2024-06-30T12:53:05.123-local:[INFO]: tcin: 90051525
2024-06-30T12:53:05.125-local:[INFO]: tcin: 89921445
2024-06-30T12:53:05.175-local:[INFO]: tcin: 89921435
2024-06-30T12:53:05.203-local:[INFO]: tcin: 90060283
2024-06-30T12:53:05.316-local:[INFO]: tcin: 89947868
2024-06-30T12:53:05.380-local:[INFO]: tcin: 90461900
2024-06-30T12:53:05.472-local:[INFO]: tcin: 89963126
2024-06-30T12:53:05.488-local:[INFO]: tcin: 12935440
2024-06-30T12:53:05.533-local:[INFO]: tcin: 89997585
2024-06-30T12:53:05.562-local:[INFO]: tcin: 47110819
2024-06-30T12:53:05.592-local:[INFO]: tcin: 47110736
2024-06-30T12:53:05.593-local:[INFO]: tcin: 89947869
2024-06-30T12:53:05.645-local:[INFO]: tcin: 90915215
2024-06-30T12:53:05.658-local:[INFO]: tcin: 89201816
2024-06-30T12:53:05.698-local:[INFO]: tcin: 90057946
2024-06-30T12:53:05.743-local:[INFO]: tcin: 89201817
2024-06-30T12:53:05.745-local:[INFO]: tcin: 90209905
2024-06-30T12:53:05.746-local:[INFO]: tcin: 89379052
2024-06-30T12:53:05.902-local:[INFO]: tcin: 90209795
2024-06-30T12:53:06.046-local:[INFO]: tcin: 90209663
2024-06-30T12:53:06.076-local:[INFO]: tcin: 91913444
2024-06-30T12:53:06.105-local:[INFO]: tcin: 90209766
2024-06-30T12:53:06.137-local:[INFO]: tcin: 90209886
2024-06-30T12:53:06.255-local:[INFO]: tcin: 90209671
2024-06-30T12:53:06.256-local:[INFO]: tcin: 90209685
2024-06-30T12:53:06.344-local:[INFO]: tcin: 90209831
2024-06-30T12:53:06.510-local:[INFO]: tcin: 90209839
2024-06-30T12:53:06.579-local:[INFO]: tcin: 90209871
2024-06-30T12:53:06.713-local:[INFO]: tcin: 90209816
2024-06-30T12:53:06.793-local:[INFO]: tcin: 91913410
2024-06-30T12:53:06.851-local:[INFO]: tcin: 90209681
2024-06-30T12:53:06.853-local:[INFO]: tcin: 90209726
2024-06-30T12:53:06.855-local:[INFO]: tcin: 90209895
2024-06-30T12:53:06.872-local:[INFO]: tcin: 90209882
2024-06-30T12:53:06.879-local:[INFO]: tcin: 90209856
2024-06-30T12:53:07.000-local:[INFO]: tcin: 90209773
2024-06-30T12:53:07.080-local:[INFO]: tcin: 88670626
2024-06-30T12:53:07.110-local:[INFO]: tcin: 91913461
2024-06-30T12:53:07.185-local:[INFO]: tcin: 91913491
2024-06-30T12:53:07.296-local:[INFO]: tcin: 91913452
2024-06-30T12:53:07.382-local:[INFO]: tcin: 91913414
2024-06-30T12:53:07.390-local:[INFO]: tcin: 90209776
2024-06-30T12:53:07.394-local:[INFO]: tcin: 90209803
2024-06-30T12:53:07.444-local:[INFO]: tcin: 89547715
2024-06-30T12:53:07.445-local:[INFO]: tcin: 91913462
2024-06-30T12:53:07.500-local:[INFO]: tcin: 91913419
2024-06-30T12:53:07.545-local:[INFO]: tcin: 90209716
2024-06-30T12:53:07.573-local:[INFO]: tcin: 90209849
2024-06-30T12:53:07.618-local:[INFO]: tcin: 90209785
2024-06-30T12:53:07.775-local:[INFO]: tcin: 90209889
2024-06-30T12:53:07.852-local:[INFO]: tcin: 90209755
2024-06-30T12:53:07.897-local:[INFO]: tcin: 91913473
2024-06-30T12:53:07.900-local:[INFO]: tcin: 91913477
2024-06-30T12:53:08.063-local:[INFO]: tcin: 90209693
2024-06-30T12:53:08.095-local:[INFO]: tcin: 91913443
2024-06-30T12:53:08.134-local:[INFO]: tcin: 90209704
2024-06-30T12:53:08.286-local:[INFO]: tcin: 91913434
2024-06-30T12:53:08.299-local:[INFO]: tcin: 90209865
2024-06-30T12:53:08.406-local:[INFO]: tcin: 90209923
2024-06-30T12:53:08.408-local:[INFO]: tcin: 90209667
2024-06-30T12:53:08.435-local:[INFO]: tcin: 90209838
2024-06-30T12:53:08.500-local:[INFO]: tcin: 91913479
2024-06-30T12:53:08.547-local:[INFO]: tcin: 91913474
2024-06-30T12:53:08.632-local:[INFO]: tcin: 91913447
2024-06-30T12:53:08.647-local:[INFO]: tcin: 90209844
2024-06-30T12:53:08.744-local:[INFO]: tcin: 91913446
2024-06-30T12:53:08.783-local:[INFO]: tcin: 90209812
2024-06-30T12:53:08.829-local:[INFO]: tcin: 90209910
2024-06-30T12:53:08.860-local:[INFO]: tcin: 90209841
2024-06-30T12:53:08.889-local:[INFO]: tcin: 90209904
2024-06-30T12:53:08.912-local:[INFO]: tcin: 91913455
2024-06-30T12:53:08.957-local:[INFO]: tcin: 90209786
2024-06-30T12:53:09.035-local:[INFO]: tcin: 90209830
2024-06-30T12:53:09.096-local:[INFO]: tcin: 91913409
2024-06-30T12:53:09.142-local:[INFO]: tcin: 90209902
2024-06-30T12:53:09.164-local:[INFO]: tcin: 90209897
2024-06-30T12:53:09.414-local:[INFO]: tcin: 91913424
2024-06-30T12:53:09.431-local:[INFO]: tcin: 90209767
2024-06-30T12:53:09.561-local:[INFO]: tcin: 91913488
2024-06-30T12:53:09.597-local:[INFO]: tcin: 91913413
2024-06-30T12:53:09.613-local:[INFO]: tcin: 90209899
2024-06-30T12:53:09.677-local:[INFO]: tcin: 90209788
2024-06-30T12:53:09.678-local:[INFO]: tcin: 91913475
2024-06-30T12:53:09.692-local:[INFO]: tcin: 90209918
2024-06-30T12:53:09.761-local:[INFO]: tcin: 91913482
2024-06-30T12:53:09.784-local:[INFO]: tcin: 91913472
2024-06-30T12:53:09.950-local:[INFO]: tcin: 90209907
2024-06-30T12:53:09.972-local:[INFO]: tcin: 90209763
2024-06-30T12:53:09.973-local:[INFO]: tcin: 91913449
2024-06-30T12:53:10.056-local:[INFO]: tcin: 91913467
2024-06-30T12:53:10.074-local:[INFO]: tcin: 91913468
2024-06-30T12:53:10.147-local:[INFO]: tcin: 90209901
2024-06-30T12:53:10.268-local:[INFO]: tcin: 90209878
2024-06-30T12:53:10.321-local:[INFO]: tcin: 90209840
2024-06-30T12:53:10.481-local:[INFO]: tcin: 91913415
2024-06-30T12:53:10.511-local:[INFO]: tcin: 91913476
2024-06-30T12:53:10.542-local:[INFO]: tcin: 90209898
2024-06-30T12:53:10.558-local:[INFO]: tcin: 91913454
2024-06-30T12:53:10.589-local:[INFO]: tcin: 90209668
2024-06-30T12:53:10.631-local:[INFO]: tcin: 90209879
2024-06-30T12:53:10.710-local:[INFO]: tcin: 90209741
2024-06-30T12:53:10.726-local:[INFO]: tcin: 90209813
2024-06-30T12:53:10.858-local:[INFO]: tcin: 90209821
2024-06-30T12:53:10.990-local:[INFO]: tcin: 90372321
2024-06-30T12:53:10.991-local:[INFO]: tcin: 90209887
2024-06-30T12:53:11.005-local:[INFO]: tcin: 91913450
2024-06-30T12:53:11.114-local:[INFO]: tcin: 90209925
2024-06-30T12:53:11.184-local:[INFO]: tcin: 90209864
2024-06-30T12:53:11.220-local:[INFO]: tcin: 90209869
2024-06-30T12:53:11.221-local:[INFO]: tcin: 90209826
2024-06-30T12:53:11.285-local:[INFO]: tcin: 90209908
2024-06-30T12:53:11.289-local:[INFO]: tcin: 91913441
2024-06-30T12:53:11.333-local:[INFO]: tcin: 90209903
2024-06-30T12:53:11.335-local:[INFO]: tcin: 90077997
2024-06-30T12:53:11.347-local:[INFO]: tcin: 90078139
2024-06-30T12:53:11.362-local:[INFO]: tcin: 90078003
2024-06-30T12:53:11.397-local:[INFO]: tcin: 90498331
2024-06-30T12:53:11.425-local:[INFO]: tcin: 91913655
2024-06-30T12:53:11.437-local:[INFO]: tcin: 91913942
2024-06-30T12:53:11.580-local:[INFO]: tcin: 90078096
2024-06-30T12:53:11.596-local:[INFO]: tcin: 13601362
2024-06-30T12:53:11.835-local:[INFO]: tcin: 13391888
2024-06-30T12:53:11.911-local:[INFO]: tcin: 48637045
2024-06-30T12:53:11.912-local:[INFO]: tcin: 90570150
2024-06-30T12:53:12.060-local:[INFO]: tcin: 90570217
2024-06-30T12:53:12.156-local:[INFO]: tcin: 90570176
2024-06-30T12:53:12.199-local:[INFO]: tcin: 90570222
2024-06-30T12:53:12.522-local:[INFO]: tcin: 90570200
2024-06-30T12:53:12.682-local:[INFO]: tcin: 90570172
2024-06-30T12:53:12.706-local:[INFO]: tcin: 90570234
2024-06-30T12:53:12.708-local:[INFO]: tcin: 90570202
2024-06-30T12:53:12.709-local:[INFO]: tcin: 90570206
2024-06-30T12:53:12.864-local:[INFO]: tcin: 13244459
2024-06-30T12:53:12.865-local:[INFO]: tcin: 14770473
2024-06-30T12:53:12.867-local:[INFO]: tcin: 90570169
2024-06-30T12:53:13.001-local:[INFO]: tcin: 90570145
2024-06-30T12:53:13.105-local:[INFO]: tcin: 90570215
2024-06-30T12:53:13.107-local:[INFO]: tcin: 90570207
2024-06-30T12:53:13.229-local:[INFO]: tcin: 90570157
2024-06-30T12:53:13.295-local:[INFO]: tcin: 90570170
2024-06-30T12:53:13.302-local:[INFO]: tcin: 90570185
2024-06-30T12:53:13.326-local:[INFO]: tcin: 90570191
2024-06-30T12:53:13.351-local:[INFO]: tcin: 90570230
2024-06-30T12:53:13.442-local:[INFO]: tcin: 90570175
2024-06-30T12:53:13.504-local:[INFO]: tcin: 87908644
2024-06-30T12:53:13.737-local:[INFO]: tcin: 14702674
2024-06-30T12:53:13.753-local:[INFO]: tcin: 88151741
2024-06-30T12:53:13.796-local:[INFO]: tcin: 84067788
2024-06-30T12:53:13.831-local:[INFO]: tcin: 88151478
2024-06-30T12:53:13.875-local:[INFO]: tcin: 15234209
2024-06-30T12:53:13.925-local:[INFO]: tcin: 88151479
2024-06-30T12:53:13.940-local:[INFO]: tcin: 13391702
